HUC12,VALUE_0,VALUE_1
030602010301,11040000.0,0.0
030502060106,40080000.0,0.0
030502060202,10720000.0,0.0
031501080605,1680000.0,0.0
030701011001,800000.0,0.0
030502010704,33600000.0,18480000.0
031300020306,680000.0,0.0
030502010304,0.0,29680000.0
031300050101,11760000.0,0.0
030701030803,9400000.0,0.0
030701011104,2320000.0,0.0
030601060701,0.0,2800000.0
030502070403,54040000.0,0.0
030601060506,360000.0,39520000.0
030701011203,11920000.0,0.0
031501080301,2800000.0,200000.0
030701011103,5080000.0,0.0
030502050310,9280000.0,0.0
030601080101,17200000.0,0.0
030701011004,1880000.0,0.0
030701030801,8640000.0,0.0
030502010702,12760000.0,3520000.0
031501080602,9120000.0,0.0
030701011407,7240000.0,0.0
031300020302,6600000.0,0.0
030502050308,22400000.0,0.0
031300020308,3360000.0,0.0
031300020301,4320000.0,0.0
030502010306,0.0,11840000.0
030701030107,6400000.0,0.0
030701011402,12320000.0,0.0
030502060102,34040000.0,0.0
030601080102,8760000.0,0.0
030601060403,8400000.0,20080000.0
031300020309,1800000.0,0.0
030502010504,24800000.0,0.0
030502090201,0.0,38040000.0
030502070301,18400000.0,0.0
030601060504,320000.0,2440000.0
030701011405,6200000.0,0.0
030701011002,8440000.0,0.0
030701030601,9560000.0,0.0
030701030304,6920000.0,0.0
030502060204,49920000.0,0.0
030502070302,58080000.0,0.0
031501080206,2600000.0,0.0
030502060105,34680000.0,0.0
030502070106,19200000.0,0.0
030502070102,5800000.0,1240000.0
030602010103,8120000.0,0.0
031501080304,120000.0,2760000.0
030602010102,8080000.0,0.0
030502070103,12040000.0,0.0
030701011401,7320000.0,0.0
030502010301,0.0,21200000.0
030502070401,21120000.0,0.0
031300020304,2560000.0,0.0
030502010503,16760000.0,0.0
030701011102,5000000.0,0.0
031501080601,5200000.0,0.0
030701030106,5560000.0,0.0
030502060203,70360000.0,0.0
030701030101,1320000.0,0.0
031501080203,3840000.0,0.0
030502050309,54760000.0,0.0
031300020103,1160000.0,0.0
030701010907,3520000.0,0.0
030502090101,0.0,960000.0
030502090202,40000.0,9160000.0
030701011303,11960000.0,0.0
030502040308,11800000.0,0.0
030502070101,6640000.0,4560000.0
030602010101,8320000.0,0.0
030601050301,4240000.0,0.0
030601060503,4520000.0,18400000.0
031501080205,2640000.0,0.0
030502060201,58360000.0,0.0
030502010303,0.0,17520000.0
030601060505,8000000.0,15800000.0
030701030102,3320000.0,0.0
030502060103,27840000.0,0.0
030502040312,41560000.0,0.0
031300020104,2000000.0,0.0
031501080204,1720000.0,0.0
030502050304,14720000.0,0.0
030701030105,5600000.0,0.0
030501120404,80000.0,0.0
031501080105,5440000.0,0.0
030501120301,0.0,40320000.0
030701010706,3120000.0,0.0
031501080102,4120000.0,0.0
030701011302,7120000.0,0.0
030502010501,6840000.0,0.0
030701011101,4360000.0,0.0
030701030103,4240000.0,0.0
030701030502,6840000.0,0.0
031501050902,0.0,1320000.0
030502050307,27120000.0,0.0
030502010502,9760000.0,0.0
030502040305,17760000.0,0.0
030701030707,11720000.0,0.0
031300020201,15800000.0,0.0
031501080201,2840000.0,0.0
030701010705,8600000.0,0.0
030502010701,25080000.0,22840000.0
030601060402,12600000.0,0.0
030502040302,12440000.0,280000.0
031501050903,520000.0,400000.0
031300020203,7720000.0,0.0
030502060101,38440000.0,0.0
030601060302,10400000.0,0.0
030502010302,0.0,73680000.0
030601060205,12400000.0,0.0
030502040301,11320000.0,4760000.0
030502060104,39360000.0,0.0
030501120302,0.0,24720000.0
030601050302,9440000.0,0.0
030502050305,51760000.0,0.0
030601050103,14400000.0,0.0
031501080106,3640000.0,0.0
030601060401,12520000.0,0.0
030502010203,1360000.0,55040000.0
030502040204,5720000.0,3400000.0
031501080202,2200000.0,0.0
030701011306,5640000.0,0.0
030701011305,5080000.0,0.0
030701030708,6960000.0,0.0
030601050203,18640000.0,0.0
030502040311,61440000.0,0.0
031300020101,760000.0,0.0
030501120303,80000.0,21000000.0
030502050106,6480000.0,0.0
031300020208,4880000.0,0.0
030701030602,7120000.0,0.0
031300011204,80000.0,0.0
030502040203,5480000.0,4640000.0
030601050402,7640000.0,0.0
030601060502,14960000.0,0.0
030701030104,2440000.0,0.0
030601050303,12040000.0,0.0
030701011301,5000000.0,0.0
031501080101,5800000.0,400000.0
030502050202,29920000.0,0.0
030501120205,0.0,47880000.0
030601050201,16320000.0,0.0
030701011304,11160000.0,0.0
030701010703,5000000.0,0.0
030601060303,9760000.0,0.0
030502010202,0.0,15120000.0
030502040307,44160000.0,3760000.0
030502030307,22120000.0,0.0
031501080104,5680000.0,0.0
030601050105,10960000.0,0.0
030601060501,10760000.0,0.0
030701010906,12080000.0,0.0
031501041101,920000.0,600000.0
031300011202,1160000.0,0.0
030502040310,13520000.0,0.0
031300011106,400000.0,0.0
030601060203,6840000.0,0.0
031300020202,11160000.0,0.0
031501080103,2200000.0,0.0
030701010702,5960000.0,0.0
030502050107,42240000.0,0.0
030501120202,0.0,32760000.0
031501041102,1240000.0,960000.0
030502050303,11320000.0,0.0
030701030501,5120000.0,0.0
031501050101,2560000.0,80000.0
030701010701,12040000.0,0.0
030502050201,30760000.0,0.0
030502050306,9960000.0,0.0
030502040309,28600000.0,0.0
031300020102,2560000.0,0.0
031501050102,920000.0,0.0
031300020204,4360000.0,0.0
030502040306,19720000.0,0.0
030501120403,80000.0,27480000.0
030701010904,10920000.0,0.0
030701030705,8160000.0,0.0
030601050204,6640000.0,0.0
030701030706,11800000.0,0.0
030601060301,19320000.0,2000000.0
030601050102,10960000.0,0.0
030701010905,2520000.0,0.0
030501120206,0.0,62360000.0
030502050301,24280000.0,0.0
030601070307,1160000.0,3240000.0
030601050101,9440000.0,0.0
030502030302,9360000.0,0.0
030502030308,57680000.0,0.0
030701010903,7520000.0,0.0
030502040207,3200000.0,30880000.0
031501041402,160000.0,0.0
031300020207,1280000.0,0.0
031300011105,480000.0,0.0
031501041401,320000.0,0.0
030501120402,0.0,37360000.0
031501041201,0.0,200000.0
030501120201,0.0,15760000.0
030502050104,15920000.0,0.0
030502010201,14720000.0,18960000.0
030601060202,2680000.0,0.0
030701010704,8760000.0,0.0
031300011104,960000.0,0.0
030502040304,22080000.0,0.0
030701010604,3200000.0,0.0
030502040108,20120000.0,160000.0
030601050206,2680000.0,0.0
030502050108,51720000.0,0.0
030502010101,16160000.0,0.0
030701010605,5000000.0,0.0
030701030703,4360000.0,0.0
030701030403,4640000.0,0.0
030701010606,5040000.0,0.0
030601050104,11000000.0,0.0
030601060204,9160000.0,0.0
031300011201,2040000.0,0.0
030701030503,3480000.0,0.0
030601050202,7840000.0,0.0
030502050302,33600000.0,0.0
030601050401,2480000.0,0.0
030601050205,3600000.0,0.0
030502040202,2960000.0,200000.0
031300011203,1080000.0,0.0
030502030209,8240000.0,0.0
031300020206,5600000.0,0.0
031300020205,2200000.0,0.0
030502040201,4840000.0,320000.0
030701010902,3520000.0,0.0
030601050403,3760000.0,0.0
030601070306,200000.0,1920000.0
030502040303,32880000.0,0.0
030402070101,0.0,13600000.0
031501041202,120000.0,320000.0
030502030205,13720000.0,0.0
030402070208,680000.0,22680000.0
030501120105,31280000.0,4600000.0
030402070105,0.0,10800000.0
030502050105,7960000.0,0.0
030502030304,16320000.0,0.0
030601050404,2480000.0,0.0
030701010901,9080000.0,0.0
030502040206,18920000.0,800000.0
030701030704,8880000.0,0.0
030501120401,0.0,9840000.0
030701030401,3760000.0,0.0
030601060201,5080000.0,0.0
030502050103,7280000.0,0.0
031501041104,1080000.0,0.0
030701010804,7440000.0,0.0
030601070302,0.0,640000.0
030601040502,5160000.0,0.0
030701030405,2720000.0,0.0
030601070303,0.0,3280000.0
030501120203,0.0,22520000.0
030501110105,15560000.0,0.0
031501041103,3000000.0,0.0
030701010305,5320000.0,0.0
030701010805,10960000.0,0.0
030701010603,6280000.0,0.0
030701030702,2920000.0,0.0
030502030202,11440000.0,0.0
030402070104,40000.0,20320000.0
030502040105,5200000.0,0.0
030502030306,14520000.0,0.0
030501120101,40320000.0,0.0
030502040109,19760000.0,0.0
030502040107,13360000.0,0.0
031300011103,1400000.0,0.0
031501040807,1400000.0,0.0
030601040501,13200000.0,0.0
030402070102,400000.0,6520000.0
031501040901,3200000.0,0.0
030601070301,0.0,920000.0
030701010306,3400000.0,0.0
030502050101,29240000.0,0.0
031300011101,1480000.0,0.0
030502040205,12800000.0,0.0
031501041406,320000.0,400000.0
030501120204,3800000.0,70720000.0
031501040902,1240000.0,0.0
030601070305,160000.0,2800000.0
030701030402,2200000.0,0.0
030501120104,28920000.0,0.0
031300010907,1840000.0,0.0
030502030303,25800000.0,0.0
030701010304,6080000.0,0.0
030402070103,800000.0,9200000.0
030502050102,27680000.0,0.0
031300011102,440000.0,0.0
030701010803,4360000.0,0.0
030402070106,0.0,7880000.0
030701010802,6080000.0,0.0
030601070304,0.0,360000.0
030601040504,21240000.0,0.0
030502030301,9920000.0,0.0
030402080402,0.0,17200000.0
030402050904,16400000.0,14960000.0
030701010602,6000000.0,0.0
030701030701,920000.0,0.0
030601040503,6600000.0,0.0
030502030210,29960000.0,0.0
030502040104,9120000.0,0.0
030502030204,15600000.0,0.0
031300010905,1880000.0,0.0
031501040903,1200000.0,0.0
030501120106,64000000.0,7080000.0
030701030404,2640000.0,0.0
030701010303,3840000.0,0.0
030502040106,11320000.0,0.0
030701010801,5360000.0,0.0
030502040103,10400000.0,0.0
031300011003,3600000.0,0.0
030601070207,360000.0,1760000.0
031501041105,1720000.0,0.0
030701010601,6680000.0,0.0
030701010307,7120000.0,0.0
031300011004,1880000.0,0.0
030501110104,33880000.0,0.0
031501040806,2200000.0,0.0
030601040505,7640000.0,0.0
030601040506,14360000.0,0.0
031300010906,1640000.0,0.0
030701010302,4320000.0,0.0
030402050908,6800000.0,12520000.0
030502030106,18040000.0,0.0
030502030305,34400000.0,0.0
031501040804,3520000.0,0.0
030501120102,34320000.0,0.0
030402050910,0.0,6480000.0
030402050709,21320000.0,0.0
031501040808,2000000.0,0.0
030502030207,13720000.0,0.0
030501110103,15240000.0,0.0
031501040904,40000.0,0.0
030701010203,5560000.0,0.0
030501110108,51240000.0,0.0
030501110107,33760000.0,0.0
030502030208,26520000.0,0.0
030502030203,10880000.0,0.0
030701010505,4760000.0,0.0
030601040507,13360000.0,0.0
030601030709,1880000.0,160000.0
030601070205,80000.0,800000.0
030402050707,12760000.0,0.0
030402080401,0.0,1840000.0
031501041301,1040000.0,0.0
031501040803,1080000.0,0.0
031300010902,4760000.0,0.0
030601070108,0.0,1400000.0
030502040102,9960000.0,0.0
030501110106,37560000.0,0.0
030502040101,16440000.0,0.0
030402050705,18920000.0,0.0
030601040404,11240000.0,0.0
030501110101,11680000.0,0.0
030402050903,39200000.0,0.0
030402050906,42320000.0,120000.0
030701010301,5440000.0,0.0
030601070203,1840000.0,1560000.0
031501041004,520000.0,0.0
030502030103,15720000.0,0.0
030701010205,8320000.0,0.0
031300010903,2840000.0,0.0
030601070208,0.0,3280000.0
030501120103,37280000.0,0.0
030402050905,15120000.0,0.0
030601040403,10000000.0,0.0
031501040809,960000.0,0.0
030701010204,8080000.0,0.0
030502030105,11040000.0,0.0
031501041203,120000.0,40000.0
031300010904,5320000.0,0.0
030501100309,18240000.0,0.0
031300011002,7760000.0,0.0
030502030206,11880000.0,0.0
030402050901,22760000.0,0.0
030701010501,10360000.0,0.0
030502030201,12480000.0,0.0
030402050405,28320000.0,0.0
030501100402,11560000.0,0.0
030701010202,4360000.0,0.0
030501100308,46480000.0,0.0
030601040601,8760000.0,0.0
030701010504,5920000.0,0.0
030402050406,18400000.0,0.0
031300010901,2000000.0,0.0
030402061003,0.0,23040000.0
031501040802,1680000.0,0.0
031501041001,760000.0,0.0
030402050909,22400000.0,9080000.0
030701010106,10280000.0,0.0
030601040406,12160000.0,0.0
030402050902,20080000.0,0.0
030601040604,9360000.0,0.0
030501110102,22520000.0,0.0
030601040402,6400000.0,0.0
030402050706,39640000.0,0.0
030501100302,27720000.0,0.0
030701010503,4440000.0,0.0
030502030101,20600000.0,0.0
031501040801,1080000.0,0.0
030601070206,0.0,1080000.0
031501040805,1840000.0,0.0
030402070207,0.0,48840000.0
030601040405,4000000.0,0.0
030601040606,7160000.0,0.0
030601070107,0.0,2800000.0
031501040604,640000.0,0.0
030701010105,4480000.0,0.0
030501110109,152600000.0,0.0
030402050710,53120000.0,0.0
031300011001,4440000.0,0.0
030601040605,10760000.0,0.0
030502030102,14160000.0,0.0
030502030104,7680000.0,0.0
030601070103,0.0,2160000.0
030402050402,17280000.0,0.0
030501091001,5080000.0,0.0
030701010201,3240000.0,0.0
030402050403,58520000.0,0.0
030701010405,10680000.0,0.0
030402050407,68640000.0,0.0
030402050907,28000000.0,11120000.0
030402080310,2240000.0,480000.0
030402050704,30000000.0,0.0
031501040605,1080000.0,0.0
030601040603,10720000.0,0.0
030601070202,400000.0,2520000.0
030402050604,33360000.0,0.0
030501100102,13520000.0,0.0
031300010804,160000.0,0.0
030501100310,132080000.0,0.0
030501091101,5240000.0,0.0
030402050708,30680000.0,0.0
030501100103,18880000.0,0.0
030601070106,0.0,2160000.0
030601070204,0.0,2000000.0
030402050801,33200000.0,0.0
030601030609,1200000.0,720000.0
030601030509,0.0,1680000.0
030701010406,11280000.0,0.0
030701010502,3600000.0,0.0
031501040602,400000.0,0.0
030402061001,6480000.0,0.0
030402050404,38240000.0,0.0
030601040401,10600000.0,0.0
030601070201,0.0,1240000.0
031501040603,1320000.0,0.0
030402050806,27360000.0,0.0
031501040305,2440000.0,0.0
030601040602,8200000.0,0.0
030701010102,4880000.0,0.0
030501091102,4880000.0,0.0
030701010104,1080000.0,0.0
030402061002,31240000.0,9840000.0
030601070104,0.0,400000.0
030402050805,35000000.0,0.0
030501100101,10160000.0,0.0
030501040407,77320000.0,0.0
031501040601,1520000.0,0.0
030501091401,11840000.0,0.0
030402080311,3120000.0,0.0
030701010404,7480000.0,0.0
030701010101,2920000.0,0.0
030601030508,0.0,5440000.0
031300010805,240000.0,0.0
030601040302,3560000.0,0.0
030601040304,6040000.0,0.0
030402050302,28720000.0,0.0
030501100303,52560000.0,0.0
031300010803,120000.0,0.0
030601030510,0.0,9200000.0
030701010103,4360000.0,0.0
031300010802,200000.0,0.0
030501091303,2480000.0,0.0
030601070102,0.0,3400000.0
031501040304,1680000.0,0.0
030402050802,33000000.0,0.0
030501091104,5080000.0,0.0
030501100104,22600000.0,0.0
031501040303,1120000.0,0.0
030402050804,12920000.0,0.0
030501100403,38480000.0,240000.0
030402070205,29480000.0,40000.0
030601070105,1320000.0,1040000.0
030501091002,480000.0,0.0
030402050601,28200000.0,0.0
030402050603,43320000.0,0.0
031300010704,200000.0,0.0
030501091003,6040000.0,0.0
030501100307,7400000.0,440000.0
030601040211,4680000.0,0.0
030402050703,32560000.0,0.0
030501100305,19040000.0,160000.0
030402050803,54560000.0,0.0
030402050505,21200000.0,0.0
030601040207,11160000.0,0.0
031501040306,2280000.0,0.0
030402070206,18920000.0,32560000.0
030501040406,48160000.0,9440000.0
030501100301,2120000.0,0.0
030402080308,1160000.0,0.0
030601040208,6960000.0,0.0
031501040301,2440000.0,0.0
030501091301,1520000.0,0.0
030501100401,21480000.0,1640000.0
030501091402,5840000.0,0.0
030402050303,32160000.0,0.0
030501091304,2200000.0,0.0
030601040303,3160000.0,0.0
030701010402,6680000.0,0.0
030501091201,2800000.0,0.0
030402050401,53680000.0,0.0
030402050504,11400000.0,0.0
030601040301,5520000.0,0.0
030402050701,14880000.0,0.0
030601040204,6680000.0,0.0
030501091103,3360000.0,0.0
030501100304,33920000.0,1360000.0
031300010801,120000.0,0.0
030402020602,52400000.0,0.0
030402070204,64840000.0,0.0
030402070202,13760000.0,0.0
030601030505,1320000.0,1280000.0
030501090703,3600000.0,0.0
031300010703,240000.0,0.0
030501091105,2400000.0,0.0
030402020604,38480000.0,0.0
031501040107,3600000.0,0.0
030402050602,35040000.0,0.0
030701010403,2840000.0,0.0
030601070101,1680000.0,2520000.0
030501090704,4880000.0,0.0
030601030607,1840000.0,0.0
031300010702,120000.0,0.0
030601040206,3440000.0,0.0
030601030507,280000.0,4200000.0
030501040404,0.0,9800000.0
030601030504,800000.0,560000.0
030501100203,13040000.0,320000.0
030501091311,400000.0,0.0
030501100306,8240000.0,3480000.0
030601040210,6320000.0,0.0
030601030608,6280000.0,0.0
030701010401,1480000.0,0.0
030402060906,39840000.0,0.0
030501091307,880000.0,0.0
030601030207,2160000.0,0.0
030402060907,56120000.0,0.0
031300010305,320000.0,0.0
030601040205,6120000.0,0.0
030501040405,19160000.0,51360000.0
030402040810,61760000.0,0.0
030501091403,6120000.0,0.0
031300010404,200000.0,0.0
030501090702,7400000.0,0.0
030601030503,640000.0,240000.0
030402050503,34880000.0,0.0
030402070203,61400000.0,0.0
030402050702,16000000.0,0.0
030402050301,33800000.0,0.0
030601030606,2000000.0,0.0
030402080307,760000.0,0.0
030402060905,49600000.0,0.0
030501091310,160000.0,0.0
030501091202,11280000.0,0.0
030601040202,7360000.0,0.0
030402040809,33400000.0,0.0
030601040203,3520000.0,0.0
030501091207,4040000.0,0.0
030501100202,1320000.0,7240000.0
030501091302,320000.0,0.0
031501040105,920000.0,0.0
030402020601,27240000.0,0.0
030601040209,8880000.0,0.0
030402060903,18280000.0,0.0
030402020705,35320000.0,0.0
030501100201,3320000.0,0.0
030402020603,37640000.0,0.0
030601030502,1960000.0,0.0
030501040403,120000.0,13760000.0
030601030506,2200000.0,3360000.0
030501060707,3800000.0,0.0
031300010701,240000.0,0.0
030501091306,600000.0,0.0
030402020704,50560000.0,0.0
030501060704,1360000.0,0.0
030402060901,14200000.0,0.0
030501090701,6040000.0,0.0
030501091308,1480000.0,0.0
030601030405,1720000.0,0.0
030402050204,11000000.0,0.0
030501091305,1600000.0,0.0
030402060904,32400000.0,0.0
030601040109,10680000.0,0.0
030501060708,8640000.0,0.0
030601040108,6480000.0,0.0
030601030404,3160000.0,0.0
030501090808,960000.0,0.0
030501060702,1280000.0,0.0
030601030604,2760000.0,0.0
030402050502,43040000.0,0.0
030402050501,28520000.0,0.0
030402050109,62600000.0,0.0
030402070201,20880000.0,0.0
030501060706,4800000.0,0.0
031300010604,200000.0,0.0
030601040102,2640000.0,0.0
030601030605,3160000.0,0.0
030501091205,1120000.0,0.0
031300010304,2440000.0,0.0
030601040201,2000000.0,0.0
031300010403,160000.0,0.0
031300010402,40000.0,0.0
030601040104,8400000.0,0.0
030402080306,1280000.0,0.0
030601040107,4560000.0,0.0
031501040104,200000.0,0.0
030501091203,4880000.0,0.0
030402060803,39720000.0,0.0
030402050108,62560000.0,0.0
030402050205,23960000.0,0.0
030501060603,480000.0,0.0
030402040807,35320000.0,0.0
030501040401,8520000.0,0.0
030402040806,12120000.0,0.0
030601030501,3280000.0,0.0
030601030402,3240000.0,0.0
031300010401,280000.0,0.0
030402060902,48200000.0,0.0
030501040307,760000.0,37560000.0
030402020505,63720000.0,0.0
030501040402,3960000.0,34440000.0
030402050106,9800000.0,0.0
030501090807,920000.0,0.0
030402020702,37840000.0,0.0
030501060705,2600000.0,0.0
030402050107,20000000.0,0.0
030601030603,1360000.0,0.0
030501090908,8240000.0,0.0
030501060701,3280000.0,0.0
030601030206,4480000.0,0.0
030402080301,34920000.0,0.0
030501040306,33240000.0,1160000.0
030402050203,9280000.0,0.0
030402080305,2080000.0,0.0
031300010601,80000.0,0.0
030402050104,10120000.0,0.0
030501090907,8880000.0,0.0
030402020407,28920000.0,0.0
031300010303,1600000.0,0.0
031501040103,80000.0,0.0
030601030601,1920000.0,0.0
030402040702,20680000.0,0.0
030402020703,52840000.0,0.0
030402060706,40160000.0,0.0
030601040106,9960000.0,0.0
030601030205,2920000.0,0.0
030601040103,2120000.0,0.0
030501060703,4760000.0,0.0
030402020408,15280000.0,0.0
031300010505,160000.0,0.0
030501090804,8800000.0,0.0
030402060801,28440000.0,0.0
030402080304,40000.0,0.0
030501060404,3520000.0,0.0
030402080303,1800000.0,0.0
030501091206,5880000.0,0.0
030501060405,8440000.0,0.0
031300010301,200000.0,0.0
030402040701,46440000.0,0.0
030402080302,3760000.0,0.0
030501090603,120000.0,0.0
030402011202,86600000.0,0.0
031300010302,440000.0,0.0
030501090806,2360000.0,0.0
030501090803,2800000.0,0.0
030501090906,2200000.0,0.0
030402040808,82640000.0,0.0
030402020701,48120000.0,0.0
030402011201,25560000.0,0.0
030501040205,6600000.0,0.0
030601040101,1040000.0,0.0
030402050202,29480000.0,0.0
030601030602,5160000.0,0.0
030501040206,7280000.0,0.0
031501040101,40000.0,0.0
030402020404,35520000.0,0.0
030402050103,9960000.0,0.0
030402060704,22520000.0,0.0
030501060507,15160000.0,0.0
030501040303,6720000.0,280000.0
030601040105,2880000.0,0.0
030402040804,36720000.0,0.0
030501090903,3200000.0,0.0
030501060601,3920000.0,0.0
031300010205,840000.0,0.0
030402060802,64040000.0,0.0
030402010904,36880000.0,0.0
030501040305,26480000.0,5040000.0
030501090904,2560000.0,0.0
030501040304,26880000.0,26160000.0
031300010602,40000.0,0.0
030601030401,8400000.0,0.0
030402020504,64800000.0,0.0
030501060602,4400000.0,0.0
030501040207,12920000.0,0.0
030601030204,4880000.0,0.0
030501060505,3120000.0,0.0
030501090604,4680000.0,0.0
030501080402,3600000.0,0.0
030402080201,15120000.0,0.0
030501080501,6040000.0,0.0
030402060705,47160000.0,0.0
030501060402,7480000.0,0.0
031300010106,40000.0,0.0
031300010504,160000.0,0.0
030402050201,8440000.0,0.0
030601010804,200000.0,0.0
030402020403,15560000.0,0.0
030601020505,3120000.0,0.0
030402020405,24240000.0,0.0
030601020506,1880000.0,0.0
030402011105,65640000.0,0.0
030402080203,10920000.0,0.0
030402080107,1200000.0,5400000.0
030501091204,13120000.0,0.0
030402050105,24040000.0,520000.0
030402060701,57400000.0,0.0
030501060403,160000.0,0.0
030501080401,10240000.0,0.0
030402010901,30600000.0,0.0
030402060702,61200000.0,0.0
030501090503,6360000.0,0.0
030501090902,3080000.0,0.0
030601030203,8680000.0,0.0
031300010204,80000.0,0.0
030501040302,12960000.0,320000.0
031300010105,120000.0,0.0
030601020401,440000.0,1440000.0
030501090802,4080000.0,0.0
030402060703,66960000.0,0.0
030501040203,3960000.0,0.0
030402040603,34440000.0,0.0
030402080204,20000000.0,0.0
031300010503,480000.0,0.0
030501090905,11040000.0,0.0
030402040602,33400000.0,0.0
030501080403,8640000.0,0.0
060200030101,80000.0,0.0
030402080202,18240000.0,0.0
030402080105,0.0,16040000.0
030402011003,39520000.0,0.0
030601010704,1800000.0,0.0
030402060605,22040000.0,360000.0
030501090805,8440000.0,0.0
030402011104,22600000.0,0.0
030402010905,41400000.0,0.0
030402080106,16800000.0,1720000.0
030402010903,16640000.0,0.0
031300010103,240000.0,0.0
030501060506,6320000.0,0.0
030402050101,760000.0,13760000.0
030501040208,5840000.0,0.0
030501080302,4200000.0,0.0
030300050802,7840000.0,22360000.0
030402040805,38760000.0,0.0
030402040604,52960000.0,0.0
030501060504,5320000.0,0.0
030601020502,2600000.0,0.0
030300050803,40000.0,4880000.0
030402060504,31200000.0,0.0
030501080502,15800000.0,0.0
031300010203,1360000.0,0.0
030402050102,0.0,5600000.0
030402060603,45920000.0,0.0
030601030202,5360000.0,0.0
030402040802,24000000.0,0.0
030601010503,1240000.0,0.0
030402010708,33760000.0,0.0
030402020501,2120000.0,2280000.0
030501060406,13000000.0,0.0
030402020406,44040000.0,0.0
030501090901,4280000.0,0.0
060200030102,40000.0,0.0
030402060503,27720000.0,0.0
030501080303,13000000.0,0.0
030501040108,6720000.0,0.0
030501090601,5400000.0,0.0
030501080301,5480000.0,0.0
030402060506,37320000.0,0.0
030501090801,4080000.0,0.0
030300050801,0.0,8600000.0
030402060604,8920000.0,5440000.0
030601020402,240000.0,600000.0
030501040204,8440000.0,440000.0
030402040803,72400000.0,0.0
030501040301,2920000.0,2760000.0
030501040102,8240000.0,0.0
030402011102,40680000.0,0.0
030402080104,3840000.0,16040000.0
030402020402,33640000.0,0.0
030402020503,36160000.0,200000.0
030501040103,4600000.0,0.0
030402020401,17240000.0,0.0
031300010104,480000.0,0.0
030402040801,31880000.0,0.0
030501090306,2800000.0,0.0
030601010803,920000.0,0.0
030501090602,11040000.0,0.0
030402010902,39200000.0,0.0
031300010102,160000.0,0.0
030402080103,23040000.0,15800000.0
030402010710,26680000.0,0.0
030601020303,320000.0,440000.0
030402080101,2200000.0,37240000.0
030402020205,0.0,1760000.0
030402010707,27200000.0,0.0
030601030201,4000000.0,0.0
030501040111,3480000.0,0.0
030300050703,0.0,27720000.0
030501060501,2680000.0,0.0
030601020403,960000.0,4080000.0
030501080202,8480000.0,0.0
030402040601,55120000.0,0.0
030402010706,15720000.0,0.0
030402060505,65520000.0,0.0
030601010702,2920000.0,0.0
030501040110,720000.0,0.0
030402060404,15400000.0,3440000.0
060200020809,40000.0,0.0
030601020708,80000.0,0.0
030601020304,1960000.0,600000.0
030601010602,3960000.0,0.0
030601010502,520000.0,0.0
030402011103,36360000.0,0.0
030402080102,9520000.0,19400000.0
030402060602,38720000.0,20240000.0
031300010201,200000.0,0.0
030402020502,4840000.0,7920000.0
030402031402,15600000.0,0.0
030501060401,5160000.0,0.0
030601010703,3120000.0,0.0
030300050704,1160000.0,2640000.0
030300050701,0.0,36160000.0
030501080206,11560000.0,0.0
030501080201,3400000.0,0.0
030402060601,11040000.0,25560000.0
030402010809,21960000.0,0.0
030501090304,1960000.0,0.0
030402060501,34680000.0,0.0
030402060403,55520000.0,52640000.0
030402011001,48320000.0,0.0
030501040104,3200000.0,0.0
030501080205,3280000.0,0.0
060200020101,40000.0,0.0
030501070507,15880000.0,0.0
030501040105,3080000.0,0.0
030402020206,0.0,19800000.0
030501090502,6240000.0,0.0
030402040404,40080000.0,0.0
030402010709,28760000.0,0.0
030501060503,4840000.0,0.0
030501040202,4520000.0,40000.0
030501040107,2080000.0,0.0
030601010501,120000.0,40000.0
030501040106,1080000.0,0.0
030501090501,5120000.0,0.0
030402040508,22200000.0,0.0
030402060401,21080000.0,6840000.0
030402010810,47480000.0,0.0
030402031403,25560000.0,0.0
030501040201,1280000.0,0.0
030501070506,3520000.0,0.0
030601010306,240000.0,0.0
030203020501,4520000.0,0.0
030501080203,1880000.0,0.0
030300050602,15720000.0,45400000.0
030501070504,8520000.0,0.0
030501060502,4000000.0,0.0
030402031401,42720000.0,0.0
030601010305,640000.0,80000.0
030501090403,10640000.0,0.0
030402010701,11520000.0,2840000.0
030402040403,17040000.0,0.0
030402040507,15240000.0,0.0
030402011002,66680000.0,0.0
030402060502,50960000.0,0.0
030402010704,24400000.0,0.0
030402020307,0.0,23680000.0
030300050702,8440000.0,8000000.0
030402060405,27440000.0,26760000.0
030402010705,10960000.0,0.0
030501080204,7240000.0,0.0
030402031404,56560000.0,0.0
030402020204,240000.0,10560000.0
030402011101,27080000.0,0.0
030601010701,5480000.0,0.0
030601010802,240000.0,0.0
030402010808,64200000.0,0.0
030402010702,7320000.0,160000.0
030601010408,680000.0,0.0
030501080105,7440000.0,0.0
030402060402,47160000.0,18520000.0
030501090305,7640000.0,0.0
030501040109,6080000.0,0.0
030601010303,0.0,200000.0
030402060204,34720000.0,35720000.0
030601010801,1040000.0,0.0
030501060305,5760000.0,0.0
030402010703,7800000.0,80000.0
030501030504,6600000.0,0.0
030501060204,5760000.0,0.0
030501070501,1600000.0,0.0
030402031303,23320000.0,0.0
030402031102,22520000.0,0.0
030300050504,4600000.0,12480000.0
030601010601,2600000.0,0.0
030501040101,3440000.0,0.0
030402040506,39880000.0,0.0
030300050601,30080000.0,46080000.0
030300050603,2400000.0,33040000.0
030402010605,0.0,2640000.0
