HUC12,VALUE_0,VALUE_1
030701011804,2280000.0,840000.0
031300050301,2600000.0,720000.0
031501081003,520000.0,80000.0
030502070801,8600000.0,14440000.0
030502070203,14160000.0,21960000.0
030502070606,9280000.0,50480000.0
030502010605,2000000.0,3560000.0
031501080703,1760000.0,1000000.0
030601080304,25240000.0,26960000.0
031501081001,280000.0,80000.0
030502070901,7040000.0,17040000.0
031300020405,280000.0,40000.0
030602010202,6480000.0,4800000.0
030601060705,3000000.0,5600000.0
030701031101,2880000.0,1880000.0
031300050205,9280000.0,7920000.0
030701031103,4040000.0,2120000.0
030602010401,8880000.0,5760000.0
030502020105,8640000.0,44960000.0
030601080303,23080000.0,24480000.0
031300050105,4840000.0,4200000.0
030701020301,8960000.0,3520000.0
030701011503,2160000.0,920000.0
031501080902,2280000.0,280000.0
030502070201,24720000.0,24680000.0
030502010707,3760000.0,3080000.0
030701030903,3720000.0,2440000.0
030701011604,6080000.0,2320000.0
031300020401,6080000.0,2080000.0
030602010309,5360000.0,3120000.0
030701011607,5760000.0,2400000.0
030701030901,3880000.0,2200000.0
030502060303,3480000.0,11640000.0
030601080302,24520000.0,29600000.0
030701011204,7960000.0,3280000.0
030701011801,5960000.0,2240000.0
031300050202,4800000.0,2440000.0
030701011501,3320000.0,1320000.0
030601080205,20000000.0,16880000.0
030701031002,3920000.0,2240000.0
030701030902,4320000.0,1720000.0
030502010604,7880000.0,14520000.0
030602010111,5480000.0,2600000.0
030701011605,5320000.0,4080000.0
031300050203,5760000.0,6080000.0
030502010602,3680000.0,14600000.0
030502070903,20560000.0,48200000.0
030601060704,3640000.0,2200000.0
030502020101,3880000.0,7200000.0
031501080704,2200000.0,760000.0
030601080301,17400000.0,21560000.0
031501080504,3440000.0,1280000.0
030502070506,9800000.0,25520000.0
030602010306,8680000.0,4960000.0
030602010110,3720000.0,2040000.0
031300050104,7240000.0,7240000.0
030502070803,13920000.0,17920000.0
031300020404,2280000.0,400000.0
030602010201,6120000.0,2600000.0
030701011803,3600000.0,1000000.0
030502070602,6120000.0,5000000.0
030701030302,5600000.0,2760000.0
030502070504,9520000.0,16880000.0
030502070505,21960000.0,37280000.0
031300020402,8040000.0,4360000.0
030701011802,6200000.0,3080000.0
030502070110,5240000.0,8040000.0
030502010402,2560000.0,2600000.0
030701030804,1640000.0,520000.0
030602010305,6920000.0,4560000.0
030701011408,3000000.0,2800000.0
031501090405,1320000.0,400000.0
031501090206,2520000.0,760000.0
031501090207,1880000.0,480000.0
031501090208,5720000.0,2720000.0
031501080702,4400000.0,3080000.0
031501080402,520000.0,120000.0
030601060702,8320000.0,7640000.0
030602010304,6240000.0,7000000.0
030502090203,1960000.0,1960000.0
030701011603,4120000.0,2880000.0
030601080204,13040000.0,9600000.0
030502070601,5760000.0,5960000.0
031501080901,960000.0,120000.0
030502060302,12600000.0,28920000.0
030701030303,4680000.0,1840000.0
031300050201,8440000.0,5120000.0
031501080701,3080000.0,1720000.0
030701011601,4040000.0,1880000.0
030701011201,7240000.0,3400000.0
030601080206,5760000.0,7440000.0
030502070105,1320000.0,2080000.0
030602010107,4680000.0,2720000.0
030502010603,3960000.0,6160000.0
030502070802,11400000.0,14640000.0
030602010303,6040000.0,2200000.0
030701011006,2240000.0,560000.0
031300020310,1680000.0,680000.0
030601060804,4760000.0,8160000.0
030502010703,5080000.0,5120000.0
030502070603,16000000.0,39120000.0
031501080604,3160000.0,1560000.0
031501080403,1960000.0,240000.0
031300050204,7080000.0,5000000.0
031501080803,1760000.0,640000.0
030701011005,2440000.0,760000.0
030701030203,5200000.0,2600000.0
030701030204,1920000.0,320000.0
030502070111,4600000.0,20160000.0
031501080802,2120000.0,1080000.0
030601060806,3000000.0,5640000.0
030701011502,6440000.0,2800000.0
031300020312,5960000.0,2640000.0
030502070501,4320000.0,3120000.0
030602010109,4760000.0,2320000.0
030601080103,7120000.0,3000000.0
030502010506,14280000.0,31960000.0
030502060301,5920000.0,15320000.0
030502060107,4200000.0,6360000.0
031300020311,2960000.0,1320000.0
030502060108,22960000.0,39080000.0
030701030301,3600000.0,2200000.0
030502010706,13840000.0,15600000.0
030701030603,4720000.0,3280000.0
031501080606,2800000.0,1640000.0
030701011403,4040000.0,2560000.0
030701011602,4920000.0,2120000.0
030502010601,4400000.0,6240000.0
031300020307,5000000.0,1960000.0
030601060703,8520000.0,15440000.0
031300020305,1520000.0,320000.0
031501080401,1680000.0,400000.0
030502070503,18000000.0,15920000.0
030502070402,13160000.0,14320000.0
030701011202,3920000.0,1920000.0
030701011409,3840000.0,3520000.0
030502070109,3760000.0,4320000.0
030602010106,3680000.0,1360000.0
031501080305,720000.0,120000.0
030601060805,2600000.0,4680000.0
030701011105,1360000.0,360000.0
031300050102,2240000.0,1720000.0
030502010705,8280000.0,9640000.0
030502010505,6000000.0,12720000.0
030701011205,4600000.0,2480000.0
030701030305,7960000.0,3200000.0
031300050103,7000000.0,5840000.0
030502070502,15080000.0,24080000.0
030502010401,6400000.0,34400000.0
030502050311,8240000.0,22840000.0
030502070108,1400000.0,2920000.0
030701030802,3360000.0,1960000.0
030502010305,5560000.0,13760000.0
030502070104,3160000.0,7400000.0
030701011003,5200000.0,1960000.0
030502070107,4720000.0,5760000.0
030602010105,3840000.0,1840000.0
030602010302,4680000.0,2280000.0
030701030202,5040000.0,4440000.0
030701030201,2480000.0,1760000.0
031501080801,600000.0,240000.0
031501080603,2760000.0,1160000.0
030601080201,14200000.0,11160000.0
030601080202,8160000.0,11680000.0
030602010104,3080000.0,1040000.0
031300020303,2280000.0,1400000.0
031501080302,840000.0,200000.0
030601080203,6080000.0,3240000.0
030602010108,2240000.0,960000.0
030701011406,3640000.0,2920000.0
030701011404,4200000.0,2880000.0
031501080303,1440000.0,1040000.0
030602010301,7360000.0,3680000.0
030502060106,16280000.0,23800000.0
030502060202,5560000.0,5160000.0
031501080605,1440000.0,240000.0
030701011001,720000.0,80000.0
030502010704,20160000.0,31920000.0
031300020306,440000.0,240000.0
030502010304,6160000.0,23520000.0
031300050101,6440000.0,5320000.0
030701030803,6480000.0,2920000.0
030701011104,1640000.0,680000.0
030601060701,1920000.0,880000.0
030502070403,22320000.0,31720000.0
030601060506,9960000.0,29920000.0
030701011203,7240000.0,4680000.0
031501080301,2440000.0,560000.0
030701011103,3600000.0,1480000.0
030502050310,3840000.0,5440000.0
030601080101,11720000.0,5480000.0
030701011004,1040000.0,840000.0
030701030801,4320000.0,4320000.0
030502010702,5000000.0,11280000.0
031501080602,5240000.0,3880000.0
030701011407,4400000.0,2840000.0
031300020302,4760000.0,1840000.0
030502050308,10360000.0,12040000.0
031300020308,2680000.0,680000.0
031300020301,3400000.0,920000.0
030502010306,4320000.0,7520000.0
030701030107,4440000.0,1960000.0
030701011402,7680000.0,4640000.0
030502060102,13320000.0,20720000.0
030601080102,6040000.0,2720000.0
030601060403,6120000.0,22360000.0
031300020309,1440000.0,360000.0
030502010504,8320000.0,16480000.0
030502090201,1520000.0,36520000.0
030502070301,9240000.0,9160000.0
030601060504,1480000.0,1280000.0
030701011405,3840000.0,2360000.0
030701011002,5720000.0,2720000.0
030701030601,7000000.0,2560000.0
030701030304,5240000.0,1680000.0
030502060204,19520000.0,30400000.0
030502070302,27120000.0,30960000.0
031501080206,1680000.0,920000.0
030502060105,16520000.0,18160000.0
030502070106,7360000.0,11840000.0
030502070102,3520000.0,3520000.0
030602010103,5640000.0,2480000.0
031501080304,2160000.0,720000.0
030602010102,5840000.0,2240000.0
030502070103,4480000.0,7560000.0
030701011401,4840000.0,2480000.0
030502010301,4680000.0,16520000.0
030502070401,10040000.0,11080000.0
031300020304,1720000.0,840000.0
030502010503,5000000.0,11760000.0
030701011102,3480000.0,1520000.0
031501080601,3720000.0,1480000.0
030701030106,3480000.0,2080000.0
030502060203,34680000.0,35680000.0
030701030101,1040000.0,280000.0
031501080203,2840000.0,1000000.0
030502050309,12640000.0,42120000.0
031300020103,1000000.0,160000.0
030701010907,2680000.0,840000.0
030502090101,400000.0,560000.0
030502090202,1960000.0,7240000.0
030701011303,6600000.0,5360000.0
030502040308,6760000.0,5040000.0
030502070101,5480000.0,5720000.0
030602010101,6120000.0,2200000.0
030601050301,3160000.0,1080000.0
030601060503,10840000.0,12080000.0
031501080205,1880000.0,760000.0
030502060201,29000000.0,29360000.0
030502010303,3280000.0,14240000.0
030601060505,9160000.0,14640000.0
030701030102,2240000.0,1080000.0
030502060103,11280000.0,16560000.0
030502040312,17360000.0,24200000.0
031300020104,1400000.0,600000.0
031501080204,1440000.0,280000.0
030502050304,6920000.0,7800000.0
030701030105,4080000.0,1520000.0
030501120404,40000.0,40000.0
031501080105,3120000.0,2320000.0
030501120301,2560000.0,37760000.0
030701010706,2160000.0,960000.0
031501080102,2200000.0,1920000.0
030701011302,4480000.0,2640000.0
030502010501,2160000.0,4680000.0
030701011101,3200000.0,1160000.0
030701030103,3000000.0,1240000.0
030701030502,4520000.0,2320000.0
031501050902,920000.0,400000.0
030502050307,7360000.0,19760000.0
030502010502,3040000.0,6720000.0
030502040305,8880000.0,8880000.0
030701030707,6040000.0,5680000.0
031300020201,9240000.0,6560000.0
031501080201,2040000.0,800000.0
030701010705,5680000.0,2920000.0
030502010701,18440000.0,29480000.0
030601060402,7400000.0,5200000.0
030502040302,7120000.0,5600000.0
031501050903,640000.0,280000.0
031300020203,5000000.0,2720000.0
030502060101,14400000.0,24040000.0
030601060302,7400000.0,3000000.0
030502010302,7040000.0,66640000.0
030601060205,6640000.0,5760000.0
030502040301,6760000.0,9320000.0
030502060104,18440000.0,20920000.0
030501120302,4320000.0,20400000.0
030601050302,6520000.0,2920000.0
030502050305,12440000.0,39320000.0
030601050103,9720000.0,4680000.0
031501080106,2240000.0,1400000.0
030601060401,7720000.0,4800000.0
030502010203,11120000.0,45280000.0
030502040204,4320000.0,4800000.0
031501080202,1800000.0,400000.0
030701011306,3240000.0,2400000.0
030701011305,3320000.0,1760000.0
030701030708,4840000.0,2120000.0
030601050203,11720000.0,6920000.0
030502040311,23360000.0,38080000.0
031300020101,680000.0,80000.0
030501120303,5160000.0,15920000.0
030502050106,3360000.0,3120000.0
031300020208,3440000.0,1440000.0
030701030602,4880000.0,2240000.0
031300011204,80000.0,0.0
030502040203,6520000.0,3600000.0
030601050402,5920000.0,1720000.0
030601060502,9200000.0,5760000.0
030701030104,1840000.0,600000.0
030601050303,8240000.0,3800000.0
030701011301,3760000.0,1240000.0
031501080101,3800000.0,2400000.0
030502050202,12720000.0,17200000.0
030501120205,16560000.0,31320000.0
030601050201,9920000.0,6400000.0
030701011304,6760000.0,4400000.0
030701010703,2560000.0,2440000.0
030601060303,6560000.0,3200000.0
030502010202,3680000.0,11440000.0
030502040307,12880000.0,35040000.0
030502030307,10520000.0,11600000.0
031501080104,3320000.0,2360000.0
030601050105,5920000.0,5040000.0
030601060501,7800000.0,2960000.0
030701010906,5040000.0,7040000.0
031501041101,1120000.0,400000.0
031300011202,840000.0,320000.0
030502040310,6440000.0,7080000.0
031300011106,320000.0,80000.0
030601060203,4080000.0,2760000.0
031300020202,7080000.0,4080000.0
031501080103,1480000.0,720000.0
030701010702,4520000.0,1440000.0
030502050107,20200000.0,22040000.0
030501120202,8800000.0,23960000.0
031501041102,1800000.0,400000.0
030502050303,6200000.0,5120000.0
030701030501,3360000.0,1760000.0
031501050101,1960000.0,680000.0
030701010701,7440000.0,4600000.0
030502050201,15400000.0,15360000.0
030502050306,5400000.0,4560000.0
030502040309,13480000.0,15120000.0
031300020102,2000000.0,560000.0
031501050102,640000.0,280000.0
031300020204,2600000.0,1760000.0
030502040306,10720000.0,9000000.0
030501120403,6760000.0,20800000.0
030701010904,6800000.0,4120000.0
030701030705,3920000.0,4240000.0
030601050204,4800000.0,1840000.0
030701030706,6880000.0,4920000.0
030601060301,15040000.0,6280000.0
030601050102,6360000.0,4600000.0
030701010905,1960000.0,560000.0
030501120206,15240000.0,47120000.0
030502050301,12600000.0,11680000.0
030601070307,3280000.0,1120000.0
030601050101,5880000.0,3560000.0
030502030302,4720000.0,4640000.0
030502030308,19160000.0,38520000.0
030701010903,5320000.0,2200000.0
030502040207,7400000.0,26680000.0
031501041402,160000.0,0.0
031300020207,880000.0,400000.0
031300011105,400000.0,80000.0
031501041401,320000.0,0.0
030501120402,6360000.0,31000000.0
031501041201,200000.0,0.0
030501120201,6520000.0,9240000.0
030502050104,8920000.0,7000000.0
030502010201,12360000.0,21320000.0
030601060202,1720000.0,960000.0
030701010704,5360000.0,3400000.0
031300011104,920000.0,40000.0
030502040304,11680000.0,10400000.0
030701010604,2160000.0,1040000.0
030502040108,10000000.0,10280000.0
030601050206,2160000.0,520000.0
030502050108,18960000.0,32760000.0
030502010101,5680000.0,10480000.0
030701010605,3520000.0,1480000.0
030701030703,2760000.0,1600000.0
030701030403,3120000.0,1520000.0
030701010606,3200000.0,1840000.0
030601050104,7920000.0,3080000.0
030601060204,6000000.0,3160000.0
031300011201,1400000.0,640000.0
030701030503,2720000.0,760000.0
030601050202,5400000.0,2440000.0
030502050302,16440000.0,17160000.0
030601050401,2360000.0,120000.0
030601050205,2760000.0,840000.0
030502040202,1760000.0,1400000.0
031300011203,920000.0,160000.0
030502030209,4920000.0,3320000.0
031300020206,2880000.0,2720000.0
031300020205,1480000.0,720000.0
030502040201,3000000.0,2160000.0
030701010902,2760000.0,760000.0
030601050403,3160000.0,600000.0
030601070306,1720000.0,400000.0
030502040303,14040000.0,18840000.0
030402070101,5080000.0,8520000.0
031501041202,320000.0,120000.0
030502030205,7240000.0,6480000.0
030402070208,7880000.0,15480000.0
030501120105,13480000.0,22400000.0
030402070105,3640000.0,7160000.0
030502050105,4720000.0,3240000.0
030502030304,6960000.0,9360000.0
030601050404,1800000.0,680000.0
030701010901,6000000.0,3080000.0
030502040206,8240000.0,11480000.0
030701030704,5000000.0,3880000.0
030501120401,3640000.0,6200000.0
030701030401,2160000.0,1600000.0
030601060201,3800000.0,1280000.0
030502050103,4200000.0,3080000.0
031501041104,960000.0,120000.0
030701010804,4280000.0,3160000.0
030601070302,160000.0,480000.0
030601040502,3760000.0,1400000.0
030701030405,1960000.0,760000.0
030601070303,2440000.0,840000.0
030501120203,4800000.0,17720000.0
030501110105,8760000.0,6800000.0
031501041103,2560000.0,440000.0
030701010305,3280000.0,2040000.0
030701010805,6120000.0,4840000.0
030701010603,4200000.0,2080000.0
030701030702,2080000.0,840000.0
030502030202,6480000.0,4960000.0
030402070104,8720000.0,11640000.0
030502040105,3280000.0,1920000.0
030502030306,6520000.0,8000000.0
030501120101,6360000.0,33960000.0
030502040109,7520000.0,12240000.0
030502040107,6200000.0,7160000.0
031300011103,1280000.0,120000.0
031501040807,1080000.0,320000.0
030601040501,9280000.0,3920000.0
030402070102,2720000.0,4200000.0
031501040901,2400000.0,800000.0
030601070301,600000.0,320000.0
030701010306,2720000.0,680000.0
030502050101,15240000.0,14000000.0
031300011101,1240000.0,240000.0
030502040205,8160000.0,4640000.0
031501041406,600000.0,120000.0
030501120204,10280000.0,64240000.0
031501040902,1120000.0,120000.0
030601070305,2080000.0,880000.0
030701030402,1680000.0,520000.0
030501120104,3640000.0,25280000.0
031300010907,1600000.0,240000.0
030502030303,8400000.0,17400000.0
030701010304,4280000.0,1800000.0
030402070103,4040000.0,5960000.0
030502050102,14240000.0,13440000.0
031300011102,360000.0,80000.0
030701010803,3120000.0,1240000.0
030402070106,3440000.0,4440000.0
030701010802,3440000.0,2640000.0
030601070304,280000.0,80000.0
030601040504,12920000.0,8320000.0
030502030301,5080000.0,4840000.0
030402080402,3000000.0,14200000.0
030402050904,11200000.0,20160000.0
030701010602,4360000.0,1640000.0
030701030701,800000.0,120000.0
030601040503,4360000.0,2240000.0
030502030210,8760000.0,21200000.0
030502040104,4280000.0,4840000.0
030502030204,6240000.0,9360000.0
031300010905,1360000.0,520000.0
031501040903,1040000.0,160000.0
030501120106,12600000.0,58480000.0
030701030404,1880000.0,760000.0
030701010303,2960000.0,880000.0
030502040106,7920000.0,3400000.0
030701010801,3280000.0,2080000.0
030502040103,6000000.0,4400000.0
031300011003,2320000.0,1280000.0
030601070207,1480000.0,640000.0
031501041105,1480000.0,240000.0
030701010601,4760000.0,1920000.0
030701010307,4880000.0,2240000.0
031300011004,1400000.0,480000.0
030501110104,16440000.0,17440000.0
031501040806,1680000.0,520000.0
030601040505,5160000.0,2480000.0
030601040506,9640000.0,4720000.0
031300010906,1200000.0,440000.0
030701010302,3160000.0,1160000.0
030402050908,8520000.0,10800000.0
030502030106,9840000.0,8200000.0
030502030305,19120000.0,15280000.0
031501040804,2520000.0,1000000.0
030501120102,9920000.0,24400000.0
030402050910,4120000.0,2360000.0
030402050709,10520000.0,10800000.0
031501040808,1320000.0,680000.0
030502030207,6800000.0,6920000.0
030501110103,7200000.0,8040000.0
031501040904,40000.0,0.0
030701010203,4160000.0,1400000.0
030501110108,29680000.0,21560000.0
030501110107,17120000.0,16640000.0
030502030208,11560000.0,14960000.0
030502030203,6840000.0,4040000.0
030701010505,3720000.0,1040000.0
030601040507,6680000.0,6680000.0
030601030709,1640000.0,400000.0
030601070205,640000.0,240000.0
030402050707,5160000.0,7600000.0
030402080401,680000.0,1160000.0
031501041301,840000.0,200000.0
031501040803,960000.0,120000.0
031300010902,3560000.0,1200000.0
030601070108,1160000.0,240000.0
030502040102,5680000.0,4280000.0
030501110106,17800000.0,19760000.0
030502040101,11440000.0,5000000.0
030402050705,8720000.0,10200000.0
030601040404,7720000.0,3520000.0
030501110101,6280000.0,5400000.0
030402050903,13400000.0,25800000.0
030402050906,10680000.0,31760000.0
030701010301,3920000.0,1520000.0
030601070203,2360000.0,1040000.0
031501041004,480000.0,40000.0
030502030103,7840000.0,7880000.0
030701010205,4880000.0,3440000.0
031300010903,2200000.0,640000.0
030601070208,2480000.0,800000.0
030501120103,13560000.0,23720000.0
030402050905,5880000.0,9240000.0
030601040403,6320000.0,3680000.0
031501040809,800000.0,160000.0
030701010204,5560000.0,2520000.0
030502030105,5680000.0,5360000.0
031501041203,160000.0,0.0
031300010904,3480000.0,1840000.0
030501100309,8920000.0,9320000.0
031300011002,4200000.0,3560000.0
030502030206,7120000.0,4760000.0
030402050901,6520000.0,16240000.0
030701010501,5240000.0,5120000.0
030502030201,7400000.0,5080000.0
030402050405,15160000.0,13160000.0
030501100402,4640000.0,6920000.0
030701010202,3200000.0,1160000.0
030501100308,20360000.0,26120000.0
030601040601,6000000.0,2760000.0
030701010504,4080000.0,1840000.0
030402050406,8480000.0,9920000.0
031300010901,1520000.0,480000.0
030402061003,10560000.0,12480000.0
031501040802,1480000.0,200000.0
031501041001,680000.0,80000.0
030402050909,13680000.0,17800000.0
030701010106,6000000.0,4280000.0
030601040406,9080000.0,3080000.0
030402050902,6080000.0,14000000.0
030601040604,6640000.0,2720000.0
030501110102,9360000.0,13160000.0
030601040402,4600000.0,1800000.0
030402050706,13800000.0,25840000.0
030501100302,13680000.0,14040000.0
030701010503,3240000.0,1200000.0
030502030101,12160000.0,8440000.0
031501040801,920000.0,160000.0
030601070206,840000.0,240000.0
031501040805,1560000.0,280000.0
030402070207,15920000.0,32920000.0
030601040405,2440000.0,1560000.0
030601040606,5360000.0,1800000.0
030601070107,2040000.0,760000.0
031501040604,600000.0,40000.0
030701010105,3200000.0,1280000.0
030501110109,49040000.0,103560000.0
030402050710,17320000.0,35800000.0
031300011001,3000000.0,1440000.0
030601040605,7800000.0,2960000.0
030502030102,9200000.0,4960000.0
030502030104,4720000.0,2960000.0
030601070103,1520000.0,640000.0
030402050402,4680000.0,12600000.0
030501091001,3200000.0,1880000.0
030701010201,2320000.0,920000.0
030402050403,29320000.0,29200000.0
030701010405,6760000.0,3920000.0
030402050407,21600000.0,47040000.0
030402050907,7560000.0,31560000.0
030402080310,1120000.0,1600000.0
030402050704,3720000.0,26280000.0
031501040605,840000.0,240000.0
030601040603,7800000.0,2920000.0
030601070202,2280000.0,640000.0
030402050604,6680000.0,26680000.0
030501100102,8240000.0,5280000.0
031300010804,120000.0,40000.0
030501100310,16480000.0,115600000.0
030501091101,3920000.0,1320000.0
030402050708,12680000.0,18000000.0
030501100103,10760000.0,8120000.0
030601070106,1400000.0,760000.0
030601070204,1640000.0,360000.0
030402050801,10920000.0,22280000.0
030601030609,1120000.0,800000.0
030601030509,1360000.0,320000.0
030701010406,6200000.0,5080000.0
030701010502,2760000.0,840000.0
031501040602,360000.0,40000.0
030402061001,2440000.0,4040000.0
030402050404,15200000.0,23040000.0
030601040401,7280000.0,3320000.0
030601070201,1040000.0,200000.0
031501040603,1160000.0,160000.0
030402050806,9640000.0,17720000.0
031501040305,1840000.0,600000.0
030601040602,6040000.0,2160000.0
030701010102,3000000.0,1880000.0
030501091102,3880000.0,1000000.0
030701010104,960000.0,120000.0
030402061002,7880000.0,33200000.0
030601070104,400000.0,0.0
030402050805,9440000.0,25560000.0
030501100101,6680000.0,3480000.0
030501040407,9040000.0,68280000.0
031501040601,1240000.0,280000.0
030501091401,8440000.0,3400000.0
030402080311,1120000.0,2000000.0
030701010404,4400000.0,3080000.0
030701010101,2280000.0,640000.0
030601030508,4080000.0,1360000.0
031300010805,80000.0,160000.0
030601040302,2760000.0,800000.0
030601040304,4880000.0,1160000.0
030402050302,11040000.0,17680000.0
030501100303,19840000.0,32720000.0
031300010803,80000.0,40000.0
030601030510,6400000.0,2800000.0
030701010103,3320000.0,1040000.0
031300010802,120000.0,80000.0
030501091303,1720000.0,760000.0
030601070102,2160000.0,1240000.0
031501040304,1320000.0,360000.0
030402050802,9760000.0,23240000.0
030501091104,4040000.0,1040000.0
030501100104,11040000.0,11560000.0
031501040303,840000.0,280000.0
030402050804,6280000.0,6640000.0
030501100403,7080000.0,31640000.0
030402070205,3800000.0,25720000.0
030601070105,1920000.0,440000.0
030501091002,480000.0,0.0
030402050601,14160000.0,14040000.0
030402050603,10280000.0,33040000.0
031300010704,200000.0,0.0
030501091003,3560000.0,2480000.0
030501100307,4560000.0,3280000.0
030601040211,3200000.0,1480000.0
030402050703,11280000.0,21280000.0
030501100305,9160000.0,10040000.0
030402050803,19680000.0,34880000.0
030402050505,5600000.0,15600000.0
030601040207,6600000.0,4560000.0
031501040306,1680000.0,600000.0
030402070206,10960000.0,40520000.0
030501040406,7200000.0,50400000.0
030501100301,1200000.0,920000.0
030402080308,640000.0,520000.0
030601040208,4400000.0,2560000.0
031501040301,2120000.0,320000.0
030501091301,1200000.0,320000.0
030501100401,8960000.0,14160000.0
030501091402,4240000.0,1600000.0
030402050303,13640000.0,18520000.0
030501091304,1640000.0,560000.0
030601040303,2480000.0,680000.0
030701010402,4840000.0,1840000.0
030501091201,2240000.0,560000.0
030402050401,22600000.0,31080000.0
030402050504,6040000.0,5360000.0
030601040301,3920000.0,1600000.0
030402050701,7640000.0,7240000.0
030601040204,4200000.0,2480000.0
030501091103,2800000.0,560000.0
030501100304,11960000.0,23320000.0
031300010801,80000.0,40000.0
030402020602,16400000.0,36000000.0
030402070204,15000000.0,49840000.0
030402070202,6200000.0,7560000.0
030601030505,1760000.0,840000.0
030501090703,2440000.0,1160000.0
031300010703,240000.0,0.0
030501091105,1920000.0,480000.0
030402020604,13800000.0,24680000.0
031501040107,2840000.0,760000.0
030402050602,10520000.0,24520000.0
030701010403,2040000.0,800000.0
030601070101,2920000.0,1280000.0
030501090704,2880000.0,2000000.0
030601030607,1560000.0,280000.0
031300010702,40000.0,80000.0
030601040206,2280000.0,1160000.0
030601030507,3120000.0,1360000.0
030501040404,4480000.0,5320000.0
030601030504,960000.0,400000.0
030501100203,5880000.0,7480000.0
030501091311,360000.0,40000.0
030501100306,6440000.0,5280000.0
030601040210,4680000.0,1640000.0
030601030608,4480000.0,1800000.0
030701010401,1240000.0,240000.0
030402060906,16200000.0,23640000.0
030501091307,680000.0,200000.0
030601030207,1880000.0,280000.0
030402060907,11720000.0,44400000.0
031300010305,280000.0,40000.0
030601040205,4440000.0,1680000.0
030501040405,14440000.0,56080000.0
030402040810,9640000.0,52120000.0
030501091403,4600000.0,1520000.0
031300010404,160000.0,40000.0
030501090702,5040000.0,2360000.0
030601030503,680000.0,200000.0
030402050503,12040000.0,22840000.0
030402070203,15040000.0,46360000.0
030402050702,7840000.0,8160000.0
030402050301,15160000.0,18640000.0
030601030606,1520000.0,480000.0
030402080307,400000.0,360000.0
030402060905,17640000.0,31960000.0
030501091310,80000.0,80000.0
030501091202,8160000.0,3120000.0
030601040202,5200000.0,2160000.0
030402040809,12080000.0,21320000.0
030601040203,2320000.0,1200000.0
030501091207,2920000.0,1120000.0
030501100202,5160000.0,3400000.0
030501091302,160000.0,160000.0
031501040105,680000.0,240000.0
030402020601,13160000.0,14080000.0
030601040209,5360000.0,3520000.0
030402060903,4120000.0,14160000.0
030402020705,9640000.0,25680000.0
030501100201,2400000.0,920000.0
030402020603,13680000.0,23960000.0
030601030502,1520000.0,440000.0
030501040403,8080000.0,5800000.0
030601030506,4280000.0,1280000.0
030501060707,1800000.0,2000000.0
031300010701,200000.0,40000.0
030501091306,440000.0,160000.0
030402020704,15640000.0,34920000.0
030501060704,1080000.0,280000.0
030402060901,3720000.0,10480000.0
030501090701,4240000.0,1800000.0
030501091308,1320000.0,160000.0
030601030405,1400000.0,320000.0
030402050204,5440000.0,5560000.0
030501091305,1280000.0,320000.0
030402060904,9920000.0,22480000.0
030601040109,7280000.0,3400000.0
030501060708,5640000.0,3000000.0
030601040108,4600000.0,1880000.0
030601030404,2400000.0,760000.0
030501090808,800000.0,160000.0
030501060702,1160000.0,120000.0
030601030604,2000000.0,760000.0
030402050502,20400000.0,22640000.0
030402050501,14960000.0,13560000.0
030402050109,19600000.0,43000000.0
030402070201,4920000.0,15960000.0
030501060706,3400000.0,1400000.0
031300010604,200000.0,0.0
030601040102,2040000.0,600000.0
030601030605,2520000.0,640000.0
030501091205,960000.0,160000.0
031300010304,1760000.0,680000.0
030601040201,1520000.0,480000.0
031300010403,160000.0,0.0
031300010402,40000.0,0.0
030601040104,5640000.0,2760000.0
030402080306,640000.0,640000.0
030601040107,3440000.0,1120000.0
031501040104,160000.0,40000.0
030501091203,4040000.0,840000.0
030402060803,15560000.0,24160000.0
030402050108,27440000.0,35120000.0
030402050205,7480000.0,16480000.0
030501060603,480000.0,0.0
030402040807,14000000.0,21320000.0
030501040401,4480000.0,4040000.0
030402040806,5000000.0,7120000.0
030601030501,2600000.0,680000.0
030601030402,2600000.0,640000.0
031300010401,200000.0,80000.0
030402060902,13920000.0,34280000.0
030501040307,6160000.0,32160000.0
030402020505,21360000.0,42360000.0
030501040402,11040000.0,27360000.0
030402050106,5360000.0,4440000.0
030501090807,640000.0,280000.0
030402020702,14120000.0,23720000.0
030501060705,1520000.0,1080000.0
030402050107,10040000.0,9960000.0
030601030603,1000000.0,360000.0
030501090908,5600000.0,2640000.0
030501060701,2640000.0,640000.0
030601030206,3360000.0,1120000.0
030402080301,12000000.0,22920000.0
030501040306,13880000.0,20520000.0
030402050203,4760000.0,4520000.0
030402080305,1320000.0,760000.0
031300010601,40000.0,40000.0
030402050104,3960000.0,6160000.0
030501090907,6400000.0,2480000.0
030402020407,9440000.0,19480000.0
031300010303,1320000.0,280000.0
031501040103,80000.0,0.0
030601030601,1480000.0,440000.0
030402040702,9320000.0,11360000.0
030402020703,22120000.0,30720000.0
030402060706,10640000.0,29520000.0
030601040106,5960000.0,4000000.0
030601030205,2400000.0,520000.0
030601040103,1320000.0,800000.0
030501060703,3520000.0,1240000.0
030402020408,7120000.0,8160000.0
031300010505,120000.0,40000.0
030501090804,5800000.0,3000000.0
030402060801,12240000.0,16200000.0
030402080304,40000.0,0.0
030501060404,2600000.0,920000.0
030402080303,1160000.0,640000.0
030501091206,4760000.0,1120000.0
